69789	MFR
69797	MFR
69799	USP
69819	USP
69850	USP
69859	USP
69860	USP
69861	USP
69866	USP
69880	MFR
69894	BP
69895	USP
69896	USP
69897	USP
69898	USP
69899	USP
69937	USP
69943	USP
69944	MFR
69946	USP
69947	USP
69948	USP
69976	MFR
69977	MFR
69984	MFR
69999	USP
70006	MFR
70007	MFR
70011	USP
70015	BP
70023	USP
70033	MFR
70063	USP
70070	USP
70098	USP
70103	MFR
70136	USP
70139	USP
70140	USP
70147	USP
70148	USP
70149	USP
70167	USP
70170	USP
70179	NF
70198	USP
70216	MFR
70218	BP
70219	BP
70222	USP
70224	MFR
70264	MFR
70312	USP
70344	BP
70362	USP
70384	MFR
70399	MFR
7042	MFR
70470	MFR
70477	MFR
70478	MFR
70480	MFR
7049	MFR
70493	MFR
70495	BP
70531	BP
70547	USP
70575	USP
70717	PH EUR
70725	USP
70726	USP
70735	MFR
70736	MFR
70737	MFR
70738	MFR
70739	MFR
70740	MFR
70741	MFR
70748	USP
70768	BP
70769	USP
70770	USP
70771	USP
70772	USP
70781	MFR
70782	MFR
70783	USP
70784	MFR
70785	MFR
70786	MFR
70807	MFR
70808	MFR
70822	MFR
7083	MFR
70832	MFR
70833	MFR
70834	MFR
7084	MFR
70886	USP
70909	USP
70910	MFR
70934	USP
70938	USP
70993	MFR
70996	USP
70998	MFR
71005	PH EUR
71006	MFR
71007	MFR
71008	MFR
71020	BP
71021	BP
71025	USP
71026	USP
71027	USP
71050	MFR
71056	USP
71094	MFR
71115	MFR
71120	MFR
71121	MFR
71122	MFR
71123	USP
71154	MFR
71177	MFR
71182	MFR
71193	BP
71195	USP
71204	MFR
7122	MFR
71221	USP
71222	USP
71223	USP
7123	PH EUR
71245	USP
71246	USP
71247	USP
71248	USP
71249	USP
71255	MFR
71256	BP
71262	MFR
71263	MFR
71264	MFR
7128	USP
71289	BP
7129	USP
71290	BP
71291	USP
71292	USP
7130	USP
71308	USP
71309	USP
7131	USP
71333	USP
71334	USP
71335	USP
71343	USP
71350	MFR
7136	USP
71367	USP
71374	USP
7140	USP
71404	MFR
71405	MFR
71406	MFR
71408	BP
71409	BP
7141	MFR
71411	BP
71412	USP
71413	USP
71416	USP
71417	USP
71418	USP
71419	USP
7142	USP
71420	USP
71421	USP
71424	BP
71429	USP
7143	USP
71431	USP
7144	MFR
7145	MFR
71459	BP
7146	MFR
71463	USP
71464	USP
71465	USP
71466	USP
71473	USP
71474	USP
71485	MFR
71487	USP
7149	USP
7150	USP
7151	USP
7152	MFR
71565	MFR
71582	USP
71583	USP
71584	USP
71600	USP
71609	USP
71616	USP
71617	USP
71619	USP
71628	USP
71630	USP
71631	USP
71632	USP
71683	MFR
71705	USP
71740	USP
71741	USP
71742	USP
71743	USP
7178	MFR
71800	USP
71801	USP
71828	USP
71829	USP
71866	USP
71867	USP
71868	USP
71882	USP
71958	USP
71959	USP
71963	USP
71964	USP
71965	USP
7199	USP
71992	MFR
71993	USP
71997	USP
71998	USP
72003	MFR
72014	MFR
72016	MFR
72026	MFR
7203	MFR
7203	PH EUR
72035	MFR
72045	MFR
72046	MFR
72048	MFR
72050	MFR
72083	USP
721	USP
72108	USP
72109	USP
72120	USP
72121	MFR
72122	USP
72123	USP
72126	USP
72128	USP
72129	USP
72190	MFR
72200	MFR
72216	MFR
72217	MFR
72225	MFR
72225	USP
72226	BP
72227	BP
72228	BP
72232	MFR
72247	USP
72248	USP
72310	MFR
72324	MFR
72325	MFR
72341	MFR
72354	USP
72355	USP
72380	MFR
72392	MFR
72397	USP
72399	MFR
72400	MFR
72404	USP
72429	USP
72430	USP
72431	USP
72432	USP
72433	USP
72450	USP
72453	USP
72454	USP
72459	USP
72490	MFR
72491	MFR
72506	NF
72517	USP
72518	USP
72519	USP
72520	USP
72547	MFR
72553	MFR
72596	MFR
72597	MFR
72598	MFR
72599	MFR
72600	MFR
72648	USP
7268	USP
72744	USP
72788	USP
72789	USP
72790	USP
72794	USP
728	USP
72804	BP
72841	MFR
72841	USP
7287	MFR
72878	USP
72879	USP
7292	MFR
72923	USP
72925	USP
72926	USP
72927	USP
72928	USP
7293	MFR
72935	USP
72943	USP
7296	MFR
7298	USP
72981	MFR
73003	USP
73040	MFR
73050	USP
73064	MFR
73067	USP
73070	USP
73086	USP
731	BP
73100	USP
73110	BP
73116	MFR
73117	MFR
73118	MFR
73119	MFR
7312	USP
73120	MFR
73121	MFR
73122	MFR
73123	MFR
73124	MFR
73125	MFR
73126	MFR
73129	MFR
7313	USP
7314	MFR
73173	MFR
73174	MFR
73178	MFR
73179	MFR
73180	MFR
73181	MFR
73182	MFR
73188	USP
73215	USP
73219	USP
73220	USP
73226	USP
73227	USP
73228	USP
73240	USP
73256	MFR
7329	MFR
733	USP
73314	USP
73315	USP
73316	USP
73359	USP
73376	USP
73377	MFR
73378	MFR
73379	USP
73387	MFR
73395	MFR
73409	MFR
73416	USP
73417	USP
73419	USP
73420	MFR
73429	MFR
73430	MFR
73433	USP
73447	MFR
73449	MFR
73482	MFR
73485	MFR
73487	USP
73488	USP
7349	USP
73493	MFR
73505	MFR
73507	BP
73509	BP
73510	BP
73515	USP
73526	MFR
73527	MFR
73528	MFR
73534	MFR
73537	MFR
73542	PH EUR
73542	USP
73543	USP
7357	MFR
73579	USP
73580	USP
73581	USP
73583	USP
73592	USP
73604	MFR
73606	USP
73607	USP
73612	MFR
73613	MFR
73618	BP
73619	BP
73620	BP
73623	USP
73626	USP
7365	USP
73656	USP
7366	USP
7367	MFR
73676	MFR
73678	USP
73690	BP
73691	BP
73692	BP
73693	BP
73694	BP
73695	BP
73709	MFR
73710	MFR
73713	USP
73718	MFR
73719	MFR
73720	MFR
73721	MFR
73748	USP
73750	USP
73751	USP
73752	USP
73753	USP
73754	USP
73759	MFR
73770	USP
73815	MFR
73839	MFR
73840	MFR
73852	USP
73853	USP
73864	USP
73865	USP
73866	USP
73867	USP
73868	USP
73869	USP
73870	USP
73871	USP
73872	USP
73873	USP
73885	MFR
73895	MFR
73900	USP
7391	MFR
73918	USP
7392	MFR
73920	USP
7393	MFR
73930	MFR
73935	USP
7394	MFR
73941	USP
73942	USP
7401	MFR
7403	USP
7404	USP
74047	BP
74048	BP
74051	BP
74071	MFR
74072	MFR
74073	MFR
74074	MFR
74075	MFR
74079	MFR
74084	MFR
74088	MFR
74136	MFR
74140	MFR
74161	MFR
74163	MFR
74164	MFR
74165	MFR
74169	USP
74194	USP
74200	USP
7421	USP
74217	MFR
74221	USP
74231	USP
74232	USP
74233	USP
74235	MFR
74236	MFR
74237	MFR
74243	USP
74247	MFR
7425	USP
7426	USP
7427	USP
74279	USP
74280	USP
74281	USP
74296	BP
74297	BP
74301	MFR
74307	BP
74308	BP
74311	BP
74312	BP
74313	BP
74319	USP
74320	USP
74333	USP
74334	USP
74335	USP
7434	MFR
74341	USP
74342	USP
74343	MFR
74355	USP
74356	USP
74357	MFR
74358	MFR
74361	MFR
74364	BP
74365	BP
74366	BP
74367	BP
74368	BP
74369	BP
74372	USP
74376	MFR
74378	MFR
74379	MFR
74399	USP
744	USP
74413	CSD
74414	MFR
74415	MFR
74416	USP
7442	MFR
7443	MFR
7444	MFR
74461	MFR
74500	MFR
74506	USP
74507	USP
74515	USP
74520	PH EUR
74552	USP
74553	USP
74564	USP
74608	USP
74619	USP
74620	USP
74628	MFR
74629	MFR
74647	MFR
74648	MFR
74649	MFR
74650	USP
74660	MFR
74662	USP
74663	USP
74665	MFR
74666	MFR
74668	USP
74685	MFR
74689	BP
74690	BP
74725	USP
74735	MFR
7474	MFR
74742	MFR
74753	MFR
74755	MFR
74760	MFR
74771	MFR
74773	MFR
74782	MFR
7480	USP
74810	USP
74811	USP
74812	USP
74816	MFR
74817	MFR
74820	MFR
74822	MFR
74823	MFR
74824	USP
74827	USP
74828	USP
74829	USP
74839	USP
74843	MFR
74844	MFR
74854	USP
74872	MFR
74873	MFR
74882	USP
74889	MFR
74889	PH EUR
74890	MFR
74891	MFR
74892	MFR
74893	MFR
74894	MFR
74899	MFR
74919	USP
74920	USP
74921	USP
74922	USP
74923	USP
74925	USP
74951	MFR
74952	MFR
74973	USP
74976	USP
74978	USP
74979	USP
74980	USP
74981	USP
74982	USP
74984	USP
74985	USP
74986	USP
74987	USP
74988	USP
74989	USP
74991	USP
75000	MFR
75019	USP
75021	USP
75022	MFR
75025	USP
75035	MFR
75038	MFR
75039	MFR
75040	MFR
75087	USP
75090	MFR
75098	USP
75099	USP
75100	MFR
75101	USP
75118	MFR
75121	MFR
75122	MFR
75127	MFR
75142	USP
75143	USP
7515	MFR
75157	MFR
75158	MFR
75162	USP
75163	USP
75176	USP
75177	PH EUR
75178	PH EUR
75179	PH EUR
75180	USP
75184	USP
75189	USP
7520	MFR
75207	BP
75209	USP
75210	MFR
75213	MFR
75214	MFR
75215	MFR
75229	USP
75233	USP
75238	USP
75239	USP
75249	BP
75261	MFR
75267	MFR
75287	USP
75288	USP
75289	USP
75291	USP
75292	MFR
75293	MFR
75294	USP
75302	MFR
75304	MFR
75305	USP
75307	USP
75311	USP
75326	USP
75330	MFR
75331	MFR
75337	BP
75338	BP
75346	BP
75353	MFR
75367	USP
75379	MFR
75380	MFR
75381	MFR
75383	MFR
75385	MFR
75386	MFR
75387	MFR
75394	USP
75413	MFR
75414	MFR
75440	MFR
75444	BP
75445	BP
75453	USP
75463	USP
75464	USP
75465	USP
75466	USP
75467	USP
75483	MFR
75484	MFR
75493	USP
75498	USP
75505	MFR
75515	USP
75516	USP
75527	MFR
75528	MFR
75550	MFR
75552	MFR
75557	MFR
75561	MFR
75576	MFR
75577	MFR
75578	MFR
75587	MFR
75588	MFR
75600	BP
75601	BP
75602	USP
75603	USP
75604	USP
75622	USP
75630	MFR
75640	USP
75642	MFR
75645	USP
75669	MFR
75690	USP
75691	USP
75692	USP
75694	USP
75711	MFR
75715	USP
75716	USP
75717	USP
75718	USP
75719	USP
75722	MFR
75730	MFR
75732	USP
75770	BP
75772	MFR
75774	MFR
75775	MFR
75781	USP
75782	USP
75800	USP
75834	MFR
75835	USP
75836	USP
75839	USP
75841	USP
75853	USP
75854	USP
75855	MFR
75861	MFR
75862	MFR
75863	MFR
75867	USP
75871	MFR
75872	MFR
75873	MFR
75874	MFR
75875	MFR
75876	MFR
75877	MFR
75878	MFR
75879	MFR
75880	MFR
75884	MFR
75889	USP
75893	USP
75894	MFR
75898	USP
75899	USP
75901	MFR
75903	MFR
75941	USP
75946	MFR
75953	USP
75964	USP
75965	USP
75966	USP
75984	MFR
75985	MFR
75987	USP
75988	USP
75998	MFR
76000	USP
76001	MFR
76013	USP
76014	USP
76021	USP
76022	USP
76037	USP
76038	USP
76039	USP
76042	MFR
76057	MFR
76058	MFR
76059	MFR
76060	USP
76061	USP
76086	MFR
76087	MFR
76117	USP
76118	USP
76176	USP
76178	MFR
76203	MFR
76264	MFR
7627	USP
76279	MFR
76280	MFR
76281	MFR
76282	MFR
76283	MFR
76284	MFR
76285	MFR
76286	MFR
76294	USP
76295	USP
76298	USP
76299	USP
76300	USP
76301	BP
76310	MFR
76311	MFR
76362	BP
76363	BP
76372	MFR
76380	USP
76402	BP
76403	BP
76404	BP
76405	BP
76406	BP
76407	BP
76413	MFR
76414	MFR
76415	MFR
76418	USP
76419	USP
76438	USP
76481	BP
76489	MFR
76490	MFR
76497	USP
76500	MFR
76501	USP
76502	USP
76511	MFR
76520	MFR
76530	MFR
76534	USP
76535	USP
76544	USP
76547	MFR
76548	MFR
76549	MFR
76560	USP
76561	MFR
76581	MFR
76582	MFR
76583	USP
76585	USP
76586	PH EUR
76587	PH EUR
76588	PH EUR
76603	MFR
76604	MFR
76605	MFR
76617	MFR
76618	MFR
76622	USP
76651	USP
76671	USP
76673	USP
76681	MFR
76686	CSD
76687	CSD
76688	CSD
76691	USP
76692	USP
76694	USP
76695	USP
76702	PH EUR
76704	USP
76721	USP
76722	USP
76723	USP
76724	USP
76725	USP
76728	USP
76729	USP
76730	USP
76731	USP
76732	USP
76769	USP
76771	USP
76773	MFR
76809	BP
76813	USP
76818	MFR
76822	USP
76823	USP
76824	USP
76825	USP
76826	USP
76827	USP
76840	USP
76846	MFR
76847	MFR
76848	MFR
76872	USP
76875	PH EUR
76878	MFR
76879	MFR
76880	MFR
76885	USP
76886	USP
76888	USP
76898	MFR
769	USP
76903	USP
76904	USP
76916	MFR
76917	MFR
76918	MFR
76919	MFR
76920	MFR
76921	MFR
76924	USP
76928	USP
76929	USP
76948	USP
76957	USP
76973	MFR
76977	MFR
76998	MFR
77009	USP
77010	USP
77028	USP
77029	USP
77030	USP
77031	USP
77032	USP
77052	MFR
77053	MFR
77054	MFR
77059	USP
77060	USP
77061	USP
77062	USP
77063	USP
77064	USP
77066	USP
77079	USP
77088	USP
77089	MFR
77090	MFR
77094	MFR
77098	PH EUR
771	USP
77104	MFR
77106	MFR
77113	USP
77114	USP
77115	MFR
77116	MFR
77118	USP
77122	MFR
77123	MFR
77128	MFR
77144	USP
77145	USP
77146	USP
77154	USP
77170	BP
77171	BP
77172	BP
77176	USP
77185	USP
772	CSD
77201	MFR
77206	USP
77207	USP
77208	USP
77210	USP
77246	BP
77247	BP
77249	USP
77264	USP
77265	USP
77283	MFR
77284	MFR
77285	MFR
773	CSD
77304	MFR
77306	MFR
77319	MFR
77330	USP
77332	BP
77334	BP
77335	BP
77381	MFR
774	CSD
77409	MFR
77421	USP
77433	USP
77440	MFR
77454	MFR
77464	PH EUR
77476	MFR
77482	USP
77486	MFR
77489	USP
77528	USP
77577	MFR
77578	MFR
77614	USP
77615	USP
77628	USP
77648	MFR
77655	MFR
77656	MFR
77673	USP
77676	MFR
77677	MFR
77678	MFR
77679	MFR
77682	MFR
777	MFR
77707	USP
77708	USP
77712	USP
77716	MFR
77729	MFR
77731	MFR
77731	PH EUR
77732	MFR
77732	PH EUR
77733	USP
77751	MFR
77753	MFR
77754	BP
77756	USP
77757	USP
77758	USP
77762	USP
77763	USP
77764	USP
77765	USP
778	USP
77808	USP
77817	BP
77821	USP
77822	USP
77823	USP
77825	USP
77836	USP
77837	USP
77840	USP
77846	USP
77850	MFR
77851	MFR
77852	MFR
77854	MFR
77856	MFR
77858	MFR
77859	MFR
77880	MFR
77884	USP
77887	USP
77888	USP
77893	USP
77916	MFR
77917	MFR
77918	MFR
77921	USP
77932	USP
77933	USP
77940	PH EUR
7795	MFR
7796	USP
77975	MFR
77976	USP
77977	USP
77991	USP
77992	USP
77997	USP
77998	USP
77999	USP
780	USP
78005	MFR
78006	MFR
78009	MFR
78032	BP
78034	USP
78035	USP
78066	BP
78079	BP
78081	BP
78082	BP
78083	BP
78097	MFR
781	USP
78106	MFR
78107	MFR
78118	USP
78129	USP
78130	USP
78139	USP
78143	MFR
78144	USP
78145	MFR
78146	MFR
78147	MFR
78148	USP
78149	USP
78150	USP
78152	USP
78153	USP
78155	USP
78178	MFR
78198	MFR
78201	USP
78208	USP
78221	MFR
78258	USP
78259	USP
78261	NF
78264	MFR
78265	MFR
78266	MFR
78267	USP
78268	USP
78269	USP
78270	USP
78280	USP
78285	MFR
78305	USP
78327	MFR
78332	USP
78337	USP
78347	USP
78348	USP
78349	USP
78350	USP
78351	USP
78352	USP
78360	MFR
78370	BP
78383	USP
78384	USP
78389	MFR
78392	MFR
78393	MFR
78394	MFR
784	USP
78405	USP
78408	USP
78429	USP
78450	USP
78451	USP
78452	USP
78453	USP
78457	USP
78461	MFR
78462	MFR
78467	USP
78468	MFR
78469	MFR
78470	MFR
78474	USP
78477	BP
78478	USP
78479	USP
78480	USP
78481	USP
78488	MFR
78489	MFR
78490	MFR
78491	MFR
78508	USP
78519	MFR
78520	MFR
78540	USP
78541	USP
78542	USP
78543	USP
78548	USP
78549	USP
78557	USP
78558	USP
78559	MFR
78560	MFR
78561	MFR
78571	USP
78573	MFR
78574	USP
78575	MFR
78584	USP
78589	MFR
78595	USP
78602	MFR
78631	USP
78633	USP
78634	USP
78648	MFR
78649	MFR
78650	MFR
78651	MFR
78657	USP
78661	BP
78661	PH EUR
78664	USP
78674	USP
78681	MFR
78682	MFR
78699	MFR
78704	USP
78723	USP
78724	USP
78738	USP
78739	MFR
78740	MFR
78741	MFR
78742	MFR
78751	USP
78752	USP
78758	USP
78773	USP
78774	USP
78791	USP
78792	USP
78793	USP
78794	USP
78806	USP
78808	MFR
78809	MFR
78813	MFR
78816	MFR
78817	MFR
78821	USP
78822	USP
78834	USP
78841	USP
78842	USP
78843	USP
78845	MFR
78846	MFR
78847	MFR
78873	USP
78874	USP
78875	MFR
78876	MFR
78877	MFR
78893	MFR
78894	MFR
78896	BP
789	USP
78902	BP
78903	BP
78904	BP
78912	USP
78913	USP
78914	MFR
78915	MFR
78939	USP
78940	USP
78941	MFR
78947	USP
78963	USP
78965	MFR
78966	MFR
78975	MFR
78976	USP
78981	BP
78992	USP
78996	USP
78997	USP
790	USP
79003	BP
79016	MFR
79017	MFR
79038	MFR
79039	MFR
79063	USP
79065	USP
79066	USP
79084	USP
79088	USP
79102	MFR
79103	USP
79144	USP
79145	USP
79150	MFR
79151	MFR
79152	MFR
79170	USP
79190	USP
79220	MFR
79224	MFR
79244	BP
79245	BP
79246	MFR
79253	MFR
79255	MFR
79259	USP
79269	MFR
79271	MFR
79278	MFR
793	USP
79353	USP
79356	USP
79399	USP
794	USP
79400	USP
79402	BP
79420	MFR
79438	MFR
79450	USP
79451	MFR
79452	MFR
79454	USP
79456	USP
79457	USP
79461	MFR
79483	MFR
79510	BP
79511	BP
79512	MFR
79517	PH EUR
79531	MFR
79532	BP
79541	USP
79542	USP
79543	USP
79544	USP
79547	USP
79548	USP
79553	USP
79590	MFR
79606	BP
79613	USP
79614	USP
79615	MFR
79616	MFR
79620	USP
79622	MFR
79651	USP
79652	USP
79653	USP
79654	USP
79658	USP
79659	USP
79660	USP
79662	USP
79666	USP
79676	USP
79680	USP
79681	USP
79685	USP
79687	MFR
79688	MFR
79689	MFR
79690	MFR
79692	MFR
79698	USP
79699	USP
79700	USP
79701	USP
79706	USP
79707	USP
79715	USP
79716	USP
79718	USP
79720	MFR
79733	USP
79738	MFR
79742	USP
79760	MFR
79778	MFR
79782	MFR
79787	MFR
79794	MFR
79795	MFR
79803	USP
79804	USP
79817	MFR
79818	MFR
79820	USP
79821	USP
79822	USP
79823	BP
79824	BP
79825	BP
79826	BP
79827	BP
79828	BP
79831	MFR
79859	MFR
79861	MFR
79863	USP
79866	MFR
79869	USP
79937	MFR
79940	USP
79961	MFR
79967	USP
79986	USP
800	MFR
80029	USP
80030	USP
80031	USP
80042	BP
80043	BP
80053	USP
80054	USP
80062	MFR
80063	MFR
80064	MFR
80065	MFR
80085	USP
80086	USP
80087	USP
801	MFR
80105	MFR
80107	MFR
80135	MFR
80140	MFR
80143	MFR
80160	PH EUR
80166	MFR
80167	MFR
80168	MFR
80190	MFR
80191	MFR
80192	MFR
80201	BP
80202	BP
80217	MFR
80218	MFR
80231	PH EUR
80233	USP
80238	USP
80239	USP
80240	PH EUR
80241	PH EUR
80242	PH EUR
80257	USP
80258	USP
80259	USP
80270	USP
80283	USP
80286	USP
80295	USP
80296	USP
80297	USP
80309	MFR
80312	MFR
80313	MFR
80314	MFR
80315	MFR
80317	MFR
80322	MFR
80324	MFR
80332	USP
80333	USP
80335	MFR
80336	MFR
80349	USP
80363	MFR
80393	MFR
80408	USP
80417	USP
8042	BP
80421	USP
80422	USP
80426	MFR
80435	MFR
80448	MFR
80450	MFR
80454	MFR
80455	MFR
80456	MFR
80475	USP
80477	USP
80479	USP
80489	USP
80490	USP
80491	USP
80492	USP
80498	MFR
80530	USP
80532	MFR
80536	USP
8054	MFR
80542	USP
80543	USP
80544	USP
80558	PH EUR
80560	USP
80564	MFR
80569	MFR
80575	MFR
80576	MFR
8060	USP
80604	MFR
80605	USP
80606	USP
80607	USP
80619	USP
80620	USP
80621	USP
80624	USP
80626	USP
8065	BP
80650	MFR
80651	MFR
80655	USP
8066	BP
80667	USP
80669	USP
8067	BP
80670	USP
80681	USP
80688	USP
80689	USP
80690	USP
80709	USP
80728	USP
80731	MFR
80735	USP
80764	USP
80771	USP
80774	MFR
80777	USP
80778	MFR
80782	MFR
80783	MFR
80784	MFR
80785	MFR
80786	MFR
80790	MFR
80794	USP
80802	BP
80824	MFR
80845	USP
80876	MFR
80880	USP
80883	USP
80887	MFR
80928	USP
80933	USP
80934	USP
80936	USP
80937	USP
80939	USP
80950	MFR
80953	MFR
80958	PH EUR
80963	MFR
80964	MFR
80967	USP
80976	MFR
80986	USP
80993	USP
80994	USP
810	MFR
81002	MFR
81005	USP
8103	MFR
8104	USP
81041	MFR
81048	PH EUR
81048	USP
81049	PH EUR
81049	USP
8106	BP
81063	USP
81070	MFR
81071	MFR
81072	MFR
81073	MFR
81074	MFR
81075	MFR
81077	MFR
81095	PH EUR
81095	USP
81096	BP
81098	BP
81099	BP
81100	BP
81102	USP
81103	USP
81104	USP
81105	USP
81106	USP
81107	USP
8111	MFR
81127	MFR
81130	USP
81131	USP
81132	USP
81133	USP
81142	USP
81144	MFR
81156	USP
81157	USP
81158	USP
81159	USP
8116	USP
81164	USP
81165	MFR
8118	USP
81188	MFR
81189	MFR
8119	MFR
812	USP
8120	USP
8121	USP
81216	MFR
81217	MFR
81218	MFR
81222	MFR
81224	MFR
81225	MFR
81226	MFR
81227	MFR
8123	USP
81236	MFR
81237	MFR
81238	MFR
81239	MFR
8124	USP
81240	MFR
81241	MFR
81242	MFR
81253	BP
81262	MFR
81265	MFR
81270	MFR
81271	MFR
81272	MFR
81275	MFR
81279	MFR
81280	MFR
81281	MFR
81282	MFR
81283	MFR
81284	MFR
81335	USP
81358	USP
81359	USP
81361	USP
81364	MFR
81380	MFR
81381	MFR
81382	MFR
81390	MFR
81392	MFR
81394	MFR
81396	USP
81397	USP
81399	MFR
81401	MFR
81416	MFR
81434	MFR
81483	USP
81484	USP
81485	USP
81486	USP
81487	USP
81489	USP
81517	USP
81518	USP
81558	MFR
81573	MFR
81574	MFR
81576	MFR
81577	MFR
81578	MFR
81579	MFR
81580	MFR
81581	MFR
81592	MFR
81593	MFR
81594	MFR
81595	MFR
81596	MFR
81598	MFR
816	USP
81600	MFR
81601	MFR
81602	MFR
81603	MFR
81610	USP
81611	MFR
81612	MFR
81613	MFR
81624	MFR
81625	MFR
81626	MFR
81628	MFR
81638	MFR
81639	MFR
81644	MFR
81649	USP
81650	USP
81653	MFR
81654	MFR
81657	MFR
81660	MFR
81664	MFR
81669	USP
81670	USP
81671	USP
81673	MFR
81683	USP
81684	USP
81685	USP
81686	USP
817	USP
8170	MFR
8171	MFR
8172	MFR
81724	PH EUR
81729	MFR
81742	BP
81804	MFR
81805	MFR
81810	MFR
81813	MFR
81814	USP
81831	USP
81838	MFR
81839	MFR
81840	MFR
81841	MFR
8185	MFR
8187	MFR
81882	USP
81890	MFR
81896	USP
8190	USP
81909	USP
81917	MFR
81923	MFR
81924	MFR
81932	BP
81933	USP
8199	USP
8203	MFR
82047	MFR
82061	MFR
82082	MFR
82084	MFR
82105	MFR
82113	MFR
82129	CSD
82130	CSD
82131	CSD
8214	USP
8215	USP
82152	MFR
82159	USP
8216	USP
82160	MFR
8217	USP
8218	USP
82188	MFR
8219	USP
82205	USP
82206	MFR
82207	USP
82233	MFR
82263	MFR
82264	MFR
82278	MFR
82281	MFR
82287	MFR
82288	MFR
82289	MFR
82307	USP
82308	USP
82309	USP
82310	USP
82316	USP
82347	MFR
82348	MFR
82349	MFR
82350	MFR
82361	BP
82368	MFR
82372	MFR
82373	MFR
82381	MFR
82408	MFR
82411	USP
82422	MFR
82461	MFR
82490	MFR
82498	MFR
82501	USP
82502	USP
82509	USP
82512	MFR
82518	USP
82519	USP
8253	MFR
8254	MFR
8255	MFR
82551	MFR
82565	USP
82577	MFR
82602	MFR
82603	MFR
82613	USP
82614	USP
82615	USP
82616	USP
82662	USP
82671	MFR
82675	MFR
82676	MFR
82711	MFR
82718	MFR
82719	MFR
8274	MFR
8275	MFR
82759	MFR
82800	MFR
82835	USP
82836	USP
82849	USP
82854	USP
82855	USP
82857	USP
82873	USP
82909	PH EUR
82910	MFR
82911	MFR
82912	MFR
82913	MFR
82931	MFR
82952	BP
82992	USP
83029	MFR
83052	USP
83160	USP
83190	MFR
83196	USP
8324	MFR
83251	MFR
83252	MFR
83253	MFR
83265	USP
83266	USP
83269	USP
83270	USP
83271	USP
83279	MFR
83280	MFR
83288	MFR
83289	MFR
83290	USP
83292	USP
83294	USP
83296	USP
83316	USP
83319	USP
83320	USP
83325	MFR
83336	USP
83355	USP
83385	PH EUR
83386	MFR
83404	MFR
83411	USP
83412	USP
83413	USP
83427	USP
83451	USP
83452	USP
83457	USP
83476	MFR
83479	MFR
83481	MFR
83498	USP
8350	USP
8351	USP
8352	USP
83526	MFR
8354	MFR
83545	USP
83549	USP
83557	USP
83560	USP
83561	USP
83565	MFR
83566	BP
83567	BP
83573	MFR
83596	USP
83597	USP
83598	USP
83599	USP
83600	USP
83601	USP
83602	MFR
83603	MFR
83608	MFR
83610	MFR
83612	MFR
83615	PH EUR
83616	PH EUR
83618	USP
83619	USP
83620	USP
83627	MFR
83631	USP
83632	USP
83642	USP
83643	USP
83669	USP
83670	USP
83671	USP
83679	MFR
83680	USP
83681	MFR
83681	USP
83694	MFR
83698	USP
8371	MFR
83716	USP
8373	MFR
83739	MFR
8374	MFR
83757	USP
8376	USP
83766	MFR
83784	USP
83790	MFR
83791	MFR
83792	MFR
83793	MFR
83794	MFR
83795	MFR
83796	USP
83797	USP
83798	USP
83800	USP
83801	USP
83816	USP
83817	USP
83819	USP
83824	USP
83825	USP
83836	BP
83837	BP
83843	USP
83844	USP
83845	USP
83846	MFR
83847	MFR
83848	MFR
83851	USP
83852	USP
83853	USP
83857	BP
83858	BP
8387	USP
83872	USP
83873	USP
83886	USP
83887	USP
83890	MFR
83903	MFR
83904	USP
83905	USP
83910	USP
83912	MFR
83913	MFR
83919	MFR
83921	USP
83938	USP
83939	USP
83941	MFR
83942	MFR
83943	MFR
83944	MFR
83963	USP
83971	USP
83972	MFR
83974	MFR
83977	MFR
83978	MFR
83979	MFR
8398	MFR
83980	MFR
83995	USP
84000	USP
84001	USP
84002	USP
84031	USP
84032	MFR
84044	BP
84045	MFR
84050	USP
84051	USP
84052	USP
84053	USP
84057	USP
84063	USP
84088	MFR
84089	MFR
84090	MFR
84099	MFR
84104	MFR
84115	USP
84116	PH EUR
84117	USP
84173	USP
84182	MFR
84183	MFR
84184	MFR
84185	MFR
84186	MFR
84187	MFR
84188	MFR
84189	MFR
84190	MFR
84193	MFR
84194	USP
84195	USP
84196	USP
84200	MFR
84201	MFR
84202	MFR
84203	MFR
84204	MFR
84205	MFR
84220	MFR
84222	USP
84234	USP
84240	MFR
84243	USP
84252	USP
84253	USP
84254	USP
8427	MFR
84281	MFR
84282	MFR
84293	USP
84294	USP
84296	USP
84297	USP
84304	MFR
84305	MFR
84306	USP
84308	USP
84310	NF
84314	MFR
84316	MFR
84321	MFR
84322	MFR
84323	MFR
84324	MFR
84332	MFR
84334	MFR
84336	USP
84339	USP
84340	USP
84356	USP
84371	USP
84380	MFR
84384	MFR
84388	MFR
84396	MFR
84424	MFR
84427	MFR
84434	MFR
84442	MFR
84449	MFR
84450	MFR
84452	MFR
84460	MFR
84461	MFR
84462	MFR
84463	MFR
84464	MFR
84507	MFR
84508	MFR
84533	MFR
84539	MFR
84552	MFR
84555	MFR
84556	USP
84557	USP
84572	MFR
84581	MFR
84582	MFR
84583	MFR
84644	USP
84648	USP
84649	USP
84650	MFR
84651	USP
84654	USP
84656	USP
84657	USP
84675	BP
84678	USP
8468	USP
84685	MFR
84686	MFR
84694	PH EUR
